time,rss,small,huge,cached,total
0.00,775577600,4027468,7848,123039744,17179336704
0.69,848572416,4026215,7848,123047936,17179336704
2.36,1682796544,3859064,7530,161882112,17179336704
4.09,2132406272,3717675,7236,164777984,17179336704
5.95,2389241856,3655680,7132,165838848,17179336704
8.05,2165694464,3715241,7089,168030208,17179336704
9.79,1912717312,3688927,7085,180359168,17179336704
11.57,2303066112,3648172,7069,182702080,17179336704
13.34,2320834560,3681584,7061,183193600,17179336704
16.54,2061918208,3750071,7064,183975936,17179336704
18.31,2380296192,3693341,7068,184406016,17179336704
20.16,2155053056,3725756,7025,185143296,17179336704
21.89,2211299328,3720262,7014,185880576,17179336704
23.65,2604068864,3568050,6960,187162624,17179336704
25.41,2148659200,3679631,6931,189956096,17179336704
27.15,2409603072,3670297,6935,216940544,17179336704
28.90,2368212992,3643438,6924,218595328,17179336704
31.12,2346364928,3635278,6939,221241344,17179336704
33.10,2785505280,3586599,6908,222257152,17179336704
35.36,2893103104,3540823,6773,223092736,17179336704
37.12,3466342400,3422348,6676,223784960,17179336704
38.85,3724107776,3364189,6562,224759808,17179336704
40.57,3684671488,3300266,6384,230551552,17179336704
42.31,4119625728,3187008,6216,230985728,17179336704
44.04,4382281728,3144017,6057,232165376,17179336704
46.23,3971280896,3290008,6055,232607744,17179336704
48.08,4723990528,3103582,6052,233054208,17179336704
49.87,4683452416,3025413,5843,233984000,17179336704
51.63,4253421568,3160534,5847,235847680,17179336704
53.46,3983704064,3297833,5852,235958272,17179336704
55.18,3921125376,3309368,5851,237129728,17179336704
56.96,4492951552,3155084,5842,237531136,17179336704
58.69,3825709056,3242259,5843,237981696,17179336704
60.45,3833761792,3335149,5844,236601344,17179336704
62.20,3868934144,3321984,5825,237326336,17179336704
65.88,3999621120,3249929,5814,237862912,17179336704
68.23,4173516800,3249025,5828,238616576,17179336704
69.96,4060250112,3266872,5821,238718976,17179336704
72.50,3453734912,3365049,5833,244486144,17179336704
74.35,3384238080,3384680,5826,244862976,17179336704
76.62,3347959808,3424574,5818,245456896,17179336704
78.46,3513401344,3327717,5815,245620736,17179336704
80.22,3503570944,3407659,5836,246480896,17179336704
82.22,3198431232,3453867,5841,247308288,17179336704
83.98,3323543552,3386159,5840,248758272,17179336704
86.09,3524542464,3352641,5830,248930304,17179336704
87.88,3055947776,3491564,5834,249675776,17179336704
89.58,3453624320,3364762,5828,250093568,17179336704
91.35,3226681344,3459731,5819,253095936,17179336704
93.43,3050090496,3556175,5857,252600320,17179336704
95.30,2848079872,3513099,5859,262352896,17179336704
97.07,2576412672,3642678,5843,266657792,17179336704
98.88,3066134528,3445790,5840,267558912,17179336704
100.64,3185831936,3494434,5815,269537280,17179336704
102.39,2990645248,3521994,5823,270327808,17179336704
104.27,3127996416,3491504,5797,271618048,17179336704
106.02,4325478400,3219053,5778,272084992,17179336704
107.76,4841402368,3004931,5776,273084416,17179336704
109.50,4891398144,2987133,5774,273420288,17179336704
111.30,4602937344,3139326,5781,272900096,17179336704
113.06,5207826432,2985682,5738,274227200,17179336704
114.79,4911341568,2961569,5697,275845120,17179336704
118.96,4533211136,3161527,5699,276041728,17179336704
120.74,4677607424,3100574,5681,276889600,17179336704
122.79,5010690048,3030956,5696,277073920,17179336704
124.58,5394141184,2864187,5587,278515712,17179336704
126.36,4684406784,3116950,5600,278396928,17179336704
128.11,3892674560,3261157,5640,279597056,17179336704
130.85,3786649600,3360031,5656,279064576,17179336704
132.63,4230815744,3213788,5662,279883776,17179336704
134.44,3889307648,3282731,5646,280502272,17179336704
136.25,3750182912,3344065,5645,280068096,17179336704
138.89,3936276480,3298151,5631,280285184,17179336704
140.96,3796426752,3288806,5627,280604672,17179336704
142.69,4022403072,3283648,5630,281407488,17179336704
144.56,4128587776,3245751,5635,282005504,17179336704
146.41,4546732032,3135014,5633,283652096,17179336704
148.20,4485419008,3179155,5624,284983296,17179336704
149.95,4230131712,3241234,5596,286253056,17179336704
152.26,5002420224,3051038,5592,286666752,17179336704
153.99,5369151488,2896372,5589,286793728,17179336704
155.72,5030309888,3006817,5610,286253056,17179336704
157.50,5283262464,2973244,5595,286859264,17179336704
159.24,5071560704,3017342,5584,287461376,17179336704
161.16,5078556672,3023666,5572,288194560,17179336704
162.92,5195034624,2998943,5577,289390592,17179336704
164.67,4494520320,3109987,5571,289964032,17179336704
166.38,4634615808,3153080,5576,289366016,17179336704
168.14,5263667200,2985312,5576,289968128,17179336704
169.90,5121851392,2973274,5572,290349056,17179336704
173.60,4840140800,3103849,5581,289914880,17179336704
175.34,5149306880,3030249,5575,290209792,17179336704
177.09,4682072064,3187064,5592,290648064,17179336704
178.83,5234429952,2998086,5577,290430976,17179336704
180.56,5807988736,2845456,5550,290566144,17179336704
182.30,4808933376,3058692,5466,291037184,17179336704
184.17,4058193920,3287425,5464,291393536,17179336704
186.09,4656627712,3089349,5456,291848192,17179336704
187.87,5350014976,2949723,5458,292114432,17179336704
189.83,5811236864,2842624,5449,292814848,17179336704
191.57,5772660736,2849142,5340,293498880,17179336704
193.32,5425926144,2941476,5348,293588992,17179336704
195.06,4895199232,3087145,5346,293961728,17179336704
197.58,5667151872,2870130,5337,294510592,17179336704
199.31,5217136640,2962410,5343,294707200,17179336704
201.10,5077008384,3026562,5355,294113280,17179336704
202.88,4206440448,3143650,5352,294031360,17179336704
205.99,4318318592,3217716,5361,294264832,17179336704
207.73,4383203328,3203197,5360,294985728,17179336704
209.53,3857567744,3347032,5363,295272448,17179336704
211.38,4365025280,3216390,5337,295374848,17179336704
213.12,4967096320,3053023,5339,295710720,17179336704
214.86,5354532864,2965356,5354,295645184,17179336704
216.59,5432037376,2939088,5349,295796736,17179336704
218.33,5865848832,2826206,5346,296124416,17179336704
220.04,5812428800,2776335,5345,296751104,17179336704
221.78,5405671424,2877752,5340,297422848,17179336704
223.49,4929568768,3063659,5337,297897984,17179336704
225.22,4516106240,3176827,5354,298475520,17179336704
227.03,5005996032,3057170,5360,298299392,17179336704
228.77,5125271552,2963150,5350,298545152,17179336704
230.87,4552499200,3209770,5345,298504192,17179336704
232.64,4876386304,3030694,5338,298758144,17179336704
234.42,5460627456,2922983,5332,299143168,17179336704
236.13,5399592960,2927925,5345,299532288,17179336704
238.35,5913108480,2811255,5335,299741184,17179336704
240.08,5952368640,2858735,5274,300851200,17179336704
241.83,5088608256,3041184,5256,300425216,17179336704
243.61,4857737216,3082139,5259,301064192,17179336704
245.35,5031108608,3046678,5264,301416448,17179336704
247.11,5546250240,2813651,5254,301441024,17179336704
249.50,5716533248,2854937,5257,301649920,17179336704
251.50,5620445184,2889555,5243,302223360,17179336704
253.25,5904805888,2757768,5242,302649344,17179336704
254.99,5760368640,2815853,5259,303169536,17179336704
256.74,5375348736,2862018,5255,303550464,17179336704
258.46,5438210048,2937794,5245,303792128,17179336704
260.18,5568368640,2905664,5246,304238592,17179336704
261.91,5918363648,2755269,5234,304500736,17179336704
