time,rss,small,huge,cached,total
0.00,806666240,4027485,7850,117268480,17179336704
0.68,859795456,4026740,7849,117276672,17179336704
2.36,1796591616,3834686,7483,156098560,17179336704
4.10,2338385920,3669500,7159,159469568,17179336704
5.84,2340872192,3754754,7128,162123776,17179336704
7.57,2355896320,3704986,7109,176193536,17179336704
9.30,2544754688,3611691,7046,176640000,17179336704
11.12,2534195200,3767003,7028,177872896,17179336704
12.85,2540462080,3630545,7027,178913280,17179336704
14.57,2559361024,3656806,7016,179871744,17179336704
16.31,2553081856,3641009,7009,180158464,17179336704
18.04,2611810304,3669917,7001,181022720,17179336704
19.84,2695778304,3680520,6937,210522112,17179336704
21.62,2737729536,3647228,6926,213319680,17179336704
23.35,2725175296,3672879,6943,215617536,17179336704
25.07,2976870400,3554685,6889,217432064,17179336704
26.79,3314544640,3424590,6681,218353664,17179336704
28.52,3505397760,3382903,6563,224342016,17179336704
30.45,3920654336,3333307,6373,224657408,17179336704
32.16,4497383424,3123987,6094,225513472,17179336704
34.05,4528848896,3186311,6074,225759232,17179336704
35.77,4749049856,3103800,6055,227373056,17179336704
37.49,4975579136,3053780,5864,228937728,17179336704
39.29,4981952512,3245170,5872,229179392,17179336704
41.11,4990353408,3162456,5858,230711296,17179336704
42.83,4990377984,3225653,5854,231747584,17179336704
44.54,4986183680,3039712,5855,232378368,17179336704
46.27,5000863744,3273228,5850,230797312,17179336704
47.99,5002964992,3258971,5854,231669760,17179336704
49.72,4994576384,3284579,5854,232124416,17179336704
51.49,5000851456,3239835,5850,232484864,17179336704
53.20,5000814592,3336966,5856,232771584,17179336704
54.93,4996620288,3424000,5862,238415872,17179336704
56.65,5013401600,3357712,5846,239583232,17179336704
58.37,5017640960,3358457,5845,239833088,17179336704
60.15,5013446656,3345457,5840,241168384,17179336704
62.01,5007155200,3485755,5857,242278400,17179336704
63.96,5017640960,3507136,5844,243126272,17179336704
65.69,5030227968,3487053,5847,243814400,17179336704
67.47,5047005184,3380237,5835,244568064,17179336704
69.42,4990382080,3440334,5835,247308288,17179336704
71.20,4967178240,3606420,5869,255668224,17179336704
73.14,5000609792,3552780,5853,260907008,17179336704
74.85,4994367488,3435403,5851,261853184,17179336704
76.57,5090865152,3541330,5816,264048640,17179336704
78.29,5187334144,3507484,5774,265199616,17179336704
80.01,5185241088,3257172,5763,265617408,17179336704
81.72,5172666368,2988170,5763,266350592,17179336704
83.44,5170569216,2997526,5773,266665984,17179336704
85.18,5254471680,2939597,5735,267444224,17179336704
86.91,5470478336,2893997,5616,269172736,17179336704
88.74,5472575488,3156696,5632,270876672,17179336704
90.44,5493547008,3136114,5613,271032320,17179336704
92.17,5424340992,2998975,5618,271196160,17179336704
93.90,5424340992,3002953,5648,271638528,17179336704
95.61,5390786560,3262634,5657,272711680,17179336704
97.36,5365620736,3314324,5675,273305600,17179336704
99.07,5298511872,3259006,5710,273633280,17179336704
100.80,5311057920,3225486,5706,274395136,17179336704
102.50,5386485760,3294388,5669,274518016,17179336704
104.22,5325549568,3293749,5695,274722816,17179336704
105.94,5308772352,3343912,5706,275402752,17179336704
107.67,5331841024,3204546,5693,277729280,17179336704
109.39,5348618240,3111163,5683,278216704,17179336704
111.11,5386366976,3226209,5670,279912448,17179336704
112.87,5380075520,3069156,5668,280432640,17179336704
114.58,5466058752,2928594,5656,281100288,17179336704
116.29,5872947200,2842498,5431,281284608,17179336704
118.01,5862465536,3004894,5444,281190400,17179336704
120.00,5891833856,3087304,5434,282796032,17179336704
121.72,5898133504,3042407,5419,283443200,17179336704
124.44,5860397056,3106242,5429,283275264,17179336704
126.28,5875081216,3025834,5431,283856896,17179336704
128.26,5963161600,3101446,5393,284221440,17179336704
129.97,5946384384,2916200,5390,284553216,17179336704
131.69,5942190080,3120502,5407,284200960,17179336704
133.41,5944295424,3054186,5408,284413952,17179336704
135.14,5843632128,3123990,5450,284934144,17179336704
136.87,5845729280,3066973,5450,285044736,17179336704
138.61,5891977216,3320183,5428,285749248,17179336704
140.34,5946503168,2996641,5398,285917184,17179336704
142.06,5967474688,2920648,5408,286564352,17179336704
143.77,5927628800,3034567,5427,287440896,17179336704
145.49,5923434496,2947867,5413,287457280,17179336704
147.20,5931823104,2813802,5405,287993856,17179336704
148.92,6095400960,2816137,5318,288518144,17179336704
150.64,6089109504,3011066,5335,289382400,17179336704
152.34,5988450304,3290003,5371,288301056,17179336704
154.06,5986353152,3160742,5378,289157120,17179336704
155.78,6036701184,3287469,5358,289628160,17179336704
157.49,6038798336,3133434,5363,289841152,17179336704
159.22,6015729664,3009385,5357,289828864,17179336704
160.95,6032506880,2866933,5355,289898496,17179336704
162.68,6036701184,2895133,5359,290627584,17179336704
164.40,6026223616,2756443,5354,291041280,17179336704
166.11,6057680896,3028974,5339,292171776,17179336704
167.84,6074458112,2962515,5337,293007360,17179336704
169.55,6051389440,3060189,5341,292106240,17179336704
171.27,6078652416,3155376,5335,292360192,17179336704
172.99,6059778048,2880659,5338,292687872,17179336704
174.71,6082846720,2906909,5334,293728256,17179336704
176.43,6074433536,2963394,5336,293715968,17179336704
178.16,6057656320,3055997,5346,294232064,17179336704
179.87,6101258240,3102267,5327,295387136,17179336704
181.61,6092873728,2987223,5334,295272448,17179336704
183.33,6082387968,2934118,5330,295411712,17179336704
185.05,6084485120,2866881,5337,295575552,17179336704
186.77,6130622464,2858137,5319,296468480,17179336704
188.51,6143205376,2881450,5329,296820736,17179336704
190.23,6169743360,2899723,5300,297676800,17179336704
191.95,6171840512,2934317,5297,298131456,17179336704
193.67,6159257600,2863339,5302,298786816,17179336704
195.38,6136188928,3122605,5326,298369024,17179336704
197.09,6121496576,3053876,5314,298295296,17179336704
198.80,6129868800,3003739,5317,298876928,17179336704
200.52,6139748352,2997078,5311,299114496,17179336704
202.25,6137651200,3065210,5308,299380736,17179336704
203.96,6156525568,3021359,5309,299823104,17179336704
205.68,6148136960,3026536,5319,300904448,17179336704
207.42,6135554048,3050171,5316,300998656,17179336704
209.12,6114582528,3018523,5333,300900352,17179336704
210.83,6129262592,3222306,5321,301199360,17179336704
212.55,6131359744,3089523,5319,302194688,17179336704
214.27,6154522624,3190011,5305,302239744,17179336704
215.97,6165008384,3276185,5311,302129152,17179336704
217.69,6167105536,3131851,5301,302362624,17179336704
219.42,6154514432,2925471,5304,302399488,17179336704
221.13,6181777408,2901788,5297,302559232,17179336704
222.84,6202748928,2900187,5286,303194112,17179336704
224.56,6181793792,2865369,5294,303632384,17179336704
226.26,6169210880,2866017,5294,304160768,17179336704
227.98,6156627968,2992380,5304,304910336,17179336704
229.70,6173405184,3013096,5305,304951296,17179336704
231.42,6137753600,3152993,5313,305299456,17179336704
233.14,6154530816,3198279,5312,305639424,17179336704
234.86,6160822272,3011302,5306,305770496,17179336704
236.58,6162919424,2974283,5314,307073024,17179336704
238.30,6152433664,2963613,5310,308293632,17179336704
