time,rss,small,huge,cached,total
0.00,829456384,4027193,7846,129585152,17179336704
0.67,876236800,4025868,7844,129585152,17179336704
2.36,1792229376,3839565,7492,168644608,17179336704
4.07,2388975616,3672461,7164,171728896,17179336704
5.79,2386960384,3790574,7117,174366720,17179336704
7.63,2407870464,3739638,7104,188350464,17179336704
9.34,2617647104,3647199,7088,188796928,17179336704
11.07,2663731200,3773158,6984,190054400,17179336704
12.80,2661634048,3640922,6974,191221760,17179336704
14.52,2638622720,3682989,6985,192049152,17179336704
16.25,2655449088,3672023,6980,192409600,17179336704
18.02,2716266496,3604150,6967,193474560,17179336704
19.76,2724835328,3766255,6947,222404608,17179336704
21.49,2712256512,3716132,6951,225538048,17179336704
23.22,2779377664,3692623,6934,228294656,17179336704
24.94,2959777792,3570867,6923,229457920,17179336704
26.66,3450511360,3426321,6683,230731776,17179336704
28.38,3618283520,3388124,6516,236617728,17179336704
30.12,4023042048,3246596,6333,236875776,17179336704
32.02,4255879168,3223780,6218,237961216,17179336704
34.34,4669018112,3164823,6023,238997504,17179336704
36.30,4669022208,3122523,6019,239398912,17179336704
38.03,4834701312,3083426,5950,240537600,17179336704
39.74,4996190208,3143034,5867,242225152,17179336704
41.46,5029744640,3251373,5853,243519488,17179336704
43.19,5031862272,3204397,5845,243707904,17179336704
44.91,5025574912,3106926,5843,244301824,17179336704
46.63,5019283456,3319229,5851,243138560,17179336704
48.34,5019283456,3301802,5845,244043776,17179336704
50.08,5012992000,3241163,5850,244092928,17179336704
51.79,5040271360,3282736,5841,244981760,17179336704
53.51,5025615872,3319136,5845,245215232,17179336704
55.22,5002547200,3367129,5839,250728448,17179336704
56.94,5040361472,3305005,5842,252026880,17179336704
58.75,5040562176,3312638,5840,252784640,17179336704
60.72,5032173568,3355450,5838,254070784,17179336704
62.46,5046829056,3440082,5831,255090688,17179336704
64.50,5067681792,3480069,5826,255672320,17179336704
66.22,5048754176,3511444,5836,256532480,17179336704
67.92,5050777600,3424937,5838,256753664,17179336704
69.84,5023420416,3588637,5844,258830336,17179336704
71.56,5008572416,3558576,5856,268910592,17179336704
73.26,5052637184,3606362,5839,272547840,17179336704
74.98,5073608704,3463863,5823,274579456,17179336704
76.71,5094518784,3499652,5805,276369408,17179336704
78.42,5165752320,3382036,5779,277024768,17179336704
80.14,5159436288,3153883,5781,277635072,17179336704
81.86,5151027200,3037307,5785,278708224,17179336704
83.58,5247385600,3093073,5754,279228416,17179336704
85.29,5320785920,2940478,5696,279756800,17179336704
