time,rss,small,huge,cached,total
0.00,758444032,4027255,7847,129638400,17179336704
0.68,826011648,4025799,7845,129642496,17179336704
2.36,1628889088,3861178,7534,168337408,17179336704
4.11,2022412288,3723503,7265,171778048,17179336704
6.33,2238128128,3678720,7070,173223936,17179336704
8.06,2273554432,3671114,7064,174870528,17179336704
9.79,2152783872,3733867,7054,188841984,17179336704
11.52,2337865728,3681874,7031,189837312,17179336704
13.24,2013614080,3732992,7031,190730240,17179336704
15.55,2263683072,3677074,7022,191160320,17179336704
18.15,2290941952,3671325,7026,191295488,17179336704
19.92,2110529536,3770847,7025,192385024,17179336704
21.67,2555793408,3586307,6975,193363968,17179336704
23.40,2318319616,3677842,6973,195604480,17179336704
26.12,2115764224,3741139,6980,223145984,17179336704
29.46,2283495424,3708385,6973,225656832,17179336704
31.21,2496679936,3683869,6928,227930112,17179336704
32.97,2755350528,3598341,6886,229113856,17179336704
34.69,3169193984,3489426,6750,230539264,17179336704
36.41,3625447424,3390375,6615,231587840,17179336704
38.14,3580203008,3381376,6459,237060096,17179336704
40.40,4204720128,3210245,6264,237768704,17179336704
42.62,4259454976,3185758,6153,237674496,17179336704
46.03,4245110784,3177754,6144,238080000,17179336704
47.94,4402970624,3186874,6149,239300608,17179336704
49.67,4655083520,3033278,5918,240144384,17179336704
52.60,4301004800,3209084,5907,240943104,17179336704
54.35,4829097984,3061592,5904,241483776,17179336704
56.06,4341559296,3231398,5892,242987008,17179336704
58.04,4227280896,3232769,5893,243503104,17179336704
59.89,4276195328,3225519,5899,243978240,17179336704
61.64,4216668160,3195115,5897,244543488,17179336704
63.38,4238123008,3190698,5898,244404224,17179336704
65.12,4165873664,3343600,5912,244121600,17179336704
66.84,3875012608,3312222,5898,244568064,17179336704
68.59,4126453760,3311719,5884,245149696,17179336704
70.35,3847688192,3385454,5889,246149120,17179336704
72.10,3390562304,3379916,5896,251146240,17179336704
77.20,3460071424,3433129,5891,251637760,17179336704
78.94,3546648576,3392215,5891,252346368,17179336704
80.67,3750858752,3292976,5886,252887040,17179336704
82.86,3400871936,3408295,5885,253489152,17179336704
84.61,3314589696,3411323,5889,254664704,17179336704
86.37,3101179904,3526583,5885,255389696,17179336704
88.35,3350413312,3481432,5880,255668224,17179336704
90.08,3262427136,3473289,5874,256512000,17179336704
91.83,3327217664,3422713,5876,259207168,17179336704
93.58,3530326016,3371680,5868,260583424,17179336704
95.33,2933948416,3547762,5893,266067968,17179336704
97.50,2983772160,3481411,5894,270249984,17179336704
99.22,3000123392,3555188,5885,273887232,17179336704
100.97,3106009088,3463511,5865,275156992,17179336704
102.70,3464294400,3377805,5847,276877312,17179336704
104.43,3573387264,3358064,5850,278978560,17179336704
106.15,4151226368,3263419,5821,279314432,17179336704
107.89,4538396672,3147167,5811,279568384,17179336704
109.65,4891246592,3021046,5808,280621056,17179336704
111.35,4740587520,3049965,5805,280367104,17179336704
114.83,4602433536,3158642,5803,280125440,17179336704
117.79,5082476544,3022939,5765,280907776,17179336704
120.02,5294960640,2923417,5688,281935872,17179336704
121.74,4972310528,3025581,5683,283258880,17179336704
124.08,4854681600,3053367,5675,283701248,17179336704
125.84,4871147520,3071703,5676,283828224,17179336704
127.58,5443895296,2886231,5630,285544448,17179336704
129.32,4762071040,3215533,5629,285806592,17179336704
131.13,4145709056,3235172,5620,287092736,17179336704
133.43,3409645568,3423521,5647,286314496,17179336704
135.17,4003405824,3263488,5649,286662656,17179336704
136.92,4087316480,3206354,5631,287113216,17179336704
138.63,4192399360,3235139,5628,287571968,17179336704
140.36,4553674752,3139361,5612,287723520,17179336704
143.11,4274835456,3278348,5626,287744000,17179336704
144.95,3813273600,3281614,5617,288329728,17179336704
146.69,4017725440,3288879,5623,289107968,17179336704
148.44,4494049280,3144806,5610,291405824,17179336704
150.17,4291510272,3247142,5612,292409344,17179336704
151.94,4185657344,3194851,5584,293117952,17179336704
153.67,5117919232,3012450,5582,293822464,17179336704
155.39,5193252864,3029902,5582,294113280,17179336704
157.13,5251698688,3011634,5612,293527552,17179336704
158.88,5309374464,2960232,5612,294174720,17179336704
160.61,5016449024,3003282,5597,295493632,17179336704
162.39,4810801152,3076311,5596,296247296,17179336704
164.17,4944384000,3043728,5590,296288256,17179336704
165.90,4815278080,3187011,5610,296366080,17179336704
167.66,4676538368,3175411,5607,297279488,17179336704
169.40,5062246400,3015728,5603,297639936,17179336704
171.17,5283172352,2941168,5594,297078784,17179336704
172.91,4880519168,3112382,5590,297295872,17179336704
174.65,5243576320,2924038,5582,297623552,17179336704
176.41,5278257152,2954932,5594,297771008,17179336704
178.14,5139763200,3103693,5594,298168320,17179336704
179.86,4457541632,3299108,5583,298680320,17179336704
181.64,4797075456,3104691,5568,298713088,17179336704
183.36,5403590656,2928497,5562,298872832,17179336704
185.09,5591502848,2844987,5543,299630592,17179336704
186.82,5379899392,2944929,5504,300331008,17179336704
188.58,5505355776,2916090,5511,300466176,17179336704
190.31,5674467328,2811346,5457,300797952,17179336704
192.05,5539074048,2832576,5447,301645824,17179336704
193.81,5484552192,2918644,5446,301735936,17179336704
195.55,5018460160,3136050,5458,302235648,17179336704
197.34,4915703808,3055824,5465,302428160,17179336704
199.07,4518129664,3162587,5491,301834240,17179336704
200.84,4228853760,3255608,5482,302755840,17179336704
202.60,3961720832,3313589,5481,302907392,17179336704
204.37,4895444992,3063296,5465,303276032,17179336704
206.10,4951269376,3058843,5477,302768128,17179336704
207.82,5574070272,2891685,5478,302911488,17179336704
209.53,5643833344,2873246,5469,303607808,17179336704
211.26,5788008448,2823468,5363,304078848,17179336704
212.99,5212307456,3122938,5361,304807936,17179336704
214.82,5389144064,2937586,5344,305844224,17179336704
216.56,4846346240,3089444,5362,305430528,17179336704
218.29,4589252608,3187546,5374,305213440,17179336704
221.00,4396621824,3206724,5367,305479680,17179336704
223.51,4890791936,3099568,5364,305537024,17179336704
226.57,5288771584,2954363,5350,306266112,17179336704
228.49,5401878528,2981140,5367,306728960,17179336704
230.21,5451546624,2894619,5359,306921472,17179336704
231.95,4935159808,3112288,5369,308015104,17179336704
233.67,4450979840,3210004,5368,307761152,17179336704
235.43,5547397120,2912324,5335,307953664,17179336704
237.15,5964427264,2785691,5317,308371456,17179336704
238.86,5599715328,2937043,5325,308576256,17179336704
240.64,5313060864,2970566,5332,308924416,17179336704
243.61,5398790144,2984679,5335,309280768,17179336704
246.48,5800099840,2834774,5314,310013952,17179336704
248.20,6081630208,2773896,5358,310079488,17179336704
250.04,5961617408,2771899,5309,310620160,17179336704
251.89,5572112384,3042812,5317,310743040,17179336704
253.71,5850230784,2826439,5299,311496704,17179336704
255.43,5551673344,2915870,5302,311840768,17179336704
257.17,5237325824,2972528,5299,311828480,17179336704
258.90,4761485312,3126999,5326,311582720,17179336704
260.64,4984709120,3019771,5323,311947264,17179336704
262.41,4787245056,3154145,5336,312479744,17179336704
264.11,4501217280,3234653,5323,312455168,17179336704
265.86,4659781632,3137778,5307,312614912,17179336704
267.61,4941230080,3055020,5311,312655872,17179336704
269.44,5321482240,2949541,5298,312872960,17179336704
271.18,5230379008,2968243,5287,312999936,17179336704
272.91,5173481472,2999698,5302,314105856,17179336704
274.64,5804208128,2860329,5313,314519552,17179336704
276.38,5427720192,3150806,5332,313982976,17179336704
278.14,4681375744,3248889,5328,314245120,17179336704
279.95,4565626880,3157945,5320,314785792,17179336704
281.70,5309493248,2945236,5315,315592704,17179336704
283.44,4892667904,3198479,5321,315944960,17179336704
285.17,4179427328,3361440,5307,315432960,17179336704
286.97,4186361856,3260475,5292,315711488,17179336704
288.72,5016551424,3051910,5291,315748352,17179336704
290.46,5677969408,2816305,5291,315854848,17179336704
292.21,5638336512,2881177,5297,316014592,17179336704
293.94,5644521472,2836636,5299,316411904,17179336704
295.68,5592801280,2889922,5301,316948480,17179336704
297.43,5536464896,3043987,5313,317550592,17179336704
299.17,4912820224,3149607,5301,317837312,17179336704
300.98,4717236224,3116816,5314,318193664,17179336704
303.18,4879683584,3033871,5318,317943808,17179336704
307.95,5068484608,2991776,5306,318001152,17179336704
310.57,4880625664,3080807,5309,318611456,17179336704
312.36,4606390272,3096676,5310,318803968,17179336704
314.10,4684144640,3078908,5307,318922752,17179336704
315.84,5380689920,2930770,5303,319778816,17179336704
317.56,5147115520,3015349,5290,321740800,17179336704
319.33,5387792384,2923043,5290,322113536,17179336704
322.06,5074657280,3060956,5311,322142208,17179336704
323.98,4939403264,3066718,5306,323190784,17179336704
326.28,5049556992,3029354,5290,323506176,17179336704
328.15,5454426112,2897148,5287,323686400,17179336704
329.90,5192310784,3013784,5295,323735552,17179336704
331.63,6114594816,2777587,5297,323735552,17179336704
333.36,7028985856,2534331,4944,323735552,17179336704
335.08,7604551680,2389173,4660,324100096,17179336704
336.81,7559888896,2521838,4515,325726208,17179336704
338.55,6796509184,2753536,4489,326942720,17179336704
340.36,6065520640,2794225,4479,328138752,17179336704
342.15,6644785152,2632206,4478,328433664,17179336704
344.01,6939742208,2547982,4478,329920512,17179336704
346.82,6924963840,2553238,4477,330366976,17179336704
348.81,6612250624,2710840,4492,331001856,17179336704
351.25,6530039808,2660099,4486,330620928,17179336704
353.46,6763220992,2600897,4485,330977280,17179336704
355.71,6697906176,2615917,4489,332464128,17179336704
357.45,6204674048,2786153,4492,332718080,17179336704
359.22,6429138944,2762412,4472,333250560,17179336704
