time,rss,small,huge,cached,total
0.00,751128576,4030063,7851,117374976,17179336704
0.67,817885184,4028483,7848,117383168,17179336704
2.35,1723142144,3848306,7509,156348416,17179336704
4.09,2264211456,3690127,7199,159215616,17179336704
5.90,2151170048,3707351,7120,161452032,17179336704
7.75,2332401664,3683977,7116,172982272,17179336704
9.49,2396774400,3694894,7098,176738304,17179336704
11.23,2215723008,3720322,7071,177762304,17179336704
13.70,2100039680,3744946,7064,178421760,17179336704
15.77,2478075904,3629788,7047,179060736,17179336704
17.52,2445991936,3675063,7049,179769344,17179336704
19.26,2418782208,3667608,7035,180187136,17179336704
20.99,2600992768,3657832,6922,182996992,17179336704
22.70,2379116544,3717926,6931,211013632,17179336704
24.40,2367217664,3683364,6921,212865024,17179336704
26.80,2696114176,3560704,6932,216092672,17179336704
29.92,2608160768,3625963,6906,216117248,17179336704
31.66,3040223232,3489382,6808,217882624,17179336704
33.72,3120680960,3519049,6718,218652672,17179336704
35.44,3556642816,3333958,6469,224546816,17179336704
37.17,4169306112,3248101,6337,225054720,17179336704
38.91,4512595968,3145560,6136,225992704,17179336704
40.64,4598562816,3132283,6054,227033088,17179336704
42.37,4614586368,3227973,5972,227823616,17179336704
44.12,4456800256,3154263,5963,228429824,17179336704
46.09,4331462656,3194123,5957,228913152,17179336704
47.82,4511928320,3187124,5933,230772736,17179336704
49.95,4663721984,3220313,5932,231321600,17179336704
51.67,4435836928,3190826,5935,231460864,17179336704
53.70,4508209152,3167072,5938,231890944,17179336704
55.71,4322422784,3264186,5925,230850560,17179336704
57.57,4130193408,3337499,5947,231727104,17179336704
59.30,3934384128,3404110,5952,231825408,17179336704
61.03,3929198592,3260443,5942,232464384,17179336704
62.84,3865305088,3312385,5954,232734720,17179336704
64.90,3974991872,3363615,5960,238260224,17179336704
66.62,3861897216,3416892,5956,238841856,17179336704
68.60,3736162304,3340661,5956,239529984,17179336704
70.58,3729940480,3321856,5946,240611328,17179336704
72.30,3662655488,3412610,5942,240742400,17179336704
74.04,3557404672,3487871,5944,242044928,17179336704
75.77,3588526080,3408441,5944,243007488,17179336704
77.49,3547602944,3512085,5946,243884032,17179336704
79.22,3674542080,3441804,5950,246272000,17179336704
80.96,3627655168,3370855,5937,247574528,17179336704
82.67,3446157312,3512926,5962,253636608,17179336704
84.48,3262464000,3666518,5977,261275648,17179336704
86.28,3387105280,3425545,5962,261668864,17179336704
88.00,3419508736,3432581,5936,264249344,17179336704
89.72,3634663424,3407392,5926,266383360,17179336704
91.44,3626315776,3411769,5887,266858496,17179336704
93.16,4386033664,3196554,5885,267108352,17179336704
94.89,5011464192,3000481,5852,267939840,17179336704
96.63,5173129216,3084717,5769,267796480,17179336704
98.35,4998266880,3129609,5726,268644352,17179336704
100.24,5481041920,2918418,5693,269410304,17179336704
101.95,5338775552,3100075,5543,271421440,17179336704
104.09,5282234368,3134842,5532,271056896,17179336704
105.86,5207973888,3064852,5554,271122432,17179336704
107.68,5259206656,2951570,5560,272084992,17179336704
110.18,5337235456,3003564,5572,272617472,17179336704
111.90,5098958848,3217863,5581,273063936,17179336704
114.10,5000986624,3205951,5617,274305024,17179336704
115.82,4703391744,3228608,5628,274780160,17179336704
117.53,4559638528,3271834,5622,274935808,17179336704
119.85,4369080320,3370664,5620,274894848,17179336704
121.58,4423708672,3193303,5596,275460096,17179336704
124.35,4385886208,3286920,5602,276430848,17179336704
126.10,4272721920,3259060,5606,276779008,17179336704
128.09,4469784576,3176944,5607,278704128,17179336704
129.80,4549087232,3246206,5595,280477696,17179336704
131.54,4676952064,3117397,5577,280948736,17179336704
133.27,5079678976,3020397,5573,281235456,17179336704
134.99,5320433664,2979026,5576,281853952,17179336704
137.21,5527379968,2864617,5566,282357760,17179336704
139.29,5468594176,2902744,5590,281620480,17179336704
141.02,5490458624,3004502,5581,283156480,17179336704
142.75,5549031424,2882236,5565,283836416,17179336704
144.49,5294944256,3225974,5573,284708864,17179336704
146.22,5178179584,3118000,5573,284237824,17179336704
147.96,5152948224,3035287,5588,284844032,17179336704
149.75,5019127808,3043605,5568,285188096,17179336704
151.54,5344727040,2962269,5587,284672000,17179336704
153.27,5484343296,3021286,5584,284942336,17179336704
155.00,5284712448,3096910,5591,285233152,17179336704
156.74,5231824896,3094108,5584,285560832,17179336704
158.49,5147340800,3012131,5568,286183424,17179336704
160.24,5019578368,3090491,5570,286326784,17179336704
162.01,5462061056,2929276,5565,287105024,17179336704
163.73,5667581952,2901137,5530,287563776,17179336704
165.44,5531258880,2964359,5521,288231424,17179336704
167.17,5580013568,2894800,5524,288555008,17179336704
168.90,5692219392,3025614,5429,289075200,17179336704
170.63,5720125440,2962376,5420,289415168,17179336704
172.36,5639700480,2963231,5412,290107392,17179336704
174.08,5315059712,3342373,5450,289280000,17179336704
175.80,5137428480,3371776,5455,289824768,17179336704
177.83,4941287424,3353137,5435,289918976,17179336704
179.91,4914421760,3154360,5434,290410496,17179336704
181.64,5229015040,2974248,5422,290836480,17179336704
183.36,5551149056,2934338,5429,290516992,17179336704
185.09,5462298624,2912180,5420,290807808,17179336704
186.80,5796425728,2843316,5422,291495936,17179336704
188.92,6033027072,2989333,5376,291852288,17179336704
190.86,5869473792,3088477,5361,292098048,17179336704
192.74,5709434880,3063895,5360,292634624,17179336704
194.47,5755031552,2828855,5345,293097472,17179336704
196.18,5493579776,3078685,5361,293023744,17179336704
197.93,5368717312,3072286,5363,292950016,17179336704
199.66,5422649344,2983703,5354,293699584,17179336704
201.54,5768347648,2835973,5349,294563840,17179336704
203.28,5601869824,3041814,5358,294248448,17179336704
205.00,5448024064,3038486,5348,294854656,17179336704
207.79,5414264832,3041835,5354,295145472,17179336704
209.53,5276807168,3118998,5362,295677952,17179336704
211.25,5359620096,2959797,5355,295645184,17179336704
212.98,5768482816,2912283,5355,296157184,17179336704
214.70,5800267776,2999215,5356,296890368,17179336704
216.44,5729251328,2922412,5359,297537536,17179336704
218.16,5948837888,2807266,5354,297791488,17179336704
219.89,5921595392,3003207,5335,298315776,17179336704
221.68,5759696896,2969651,5320,298631168,17179336704
223.46,5869174784,2885461,5318,299155456,17179336704
225.21,5848334336,3006986,5325,299020288,17179336704
227.18,5718503424,3124630,5322,298946560,17179336704
228.91,5593976832,2944653,5313,299708416,17179336704
230.68,5417705472,3070537,5317,299995136,17179336704
232.50,5230968832,3261470,5317,300036096,17179336704
234.30,5349617664,2963967,5300,300109824,17179336704
236.15,5467607040,2969252,5302,300298240,17179336704
237.85,5537812480,2909451,5300,300949504,17179336704
239.58,5447098368,2989733,5302,301801472,17179336704
241.31,5343895552,2883046,5312,301879296,17179336704
243.03,5398376448,3178940,5317,301580288,17179336704
244.75,5301858304,3112947,5305,302366720,17179336704
246.60,5305372672,3048549,5314,302981120,17179336704
248.33,5238669312,3048030,5304,302804992,17179336704
250.07,5000732672,3312012,5304,303198208,17179336704
251.82,5082857472,3141535,5297,303222784,17179336704
253.54,5338193920,2964344,5299,303296512,17179336704
255.26,5557751808,2990684,5304,303349760,17179336704
256.98,5460447232,3115778,5296,303697920,17179336704
258.71,5845483520,2832906,5287,304181248,17179336704
260.44,5902819328,3044354,5292,304459776,17179336704
262.16,5779419136,2904872,5290,304844800,17179336704
263.89,5728002048,2915566,5305,305537024,17179336704
265.61,5555740672,3032496,5299,305819648,17179336704
267.32,5355278336,3236204,5315,305995776,17179336704
269.04,5444104192,3078613,5301,306143232,17179336704
270.78,5516906496,2922437,5292,307380224,17179336704
272.49,5431504896,2994119,5296,309198848,17179336704
274.20,5362581504,3066884,5286,309493760,17179336704
275.91,5249990656,3176491,5296,310530048,17179336704
277.65,5318873088,3013920,5285,310890496,17179336704
279.39,5685239808,2872366,5288,311291904,17179336704
281.13,5715046400,2878395,5287,311291904,17179336704
282.85,6549532672,2645952,5161,311353344,17179336704
285.08,7286112256,2472421,4822,311549952,17179336704
