time,rss,small,huge,cached,total
0.00,864325632,4028726,7851,116625408,17179336704
0.67,874954752,4026505,7848,116883456,17179336704
2.35,1638100992,3853001,7519,155295744,17179336704
4.08,2284679168,3698942,7197,159014912,17179336704
5.81,2290483200,3739238,7115,161529856,17179336704
7.53,2249936896,3742622,7116,175058944,17179336704
9.35,2387001344,3691351,7100,175939584,17179336704
11.10,2533748736,3753338,7032,177197056,17179336704
12.84,2491498496,3643122,7016,178290688,17179336704
14.55,2460270592,3704350,7025,179089408,17179336704
16.29,2429673472,3669018,7020,179507200,17179336704
18.01,2689720320,3609226,6939,182091776,17179336704
19.69,2620407808,3735528,6944,210436096,17179336704
21.39,2673913856,3650272,6934,213323776,17179336704
23.12,2640089088,3671891,6933,215519232,17179336704
25.61,2908569600,3573670,6913,216780800,17179336704
27.48,3293253632,3457963,6672,217497600,17179336704
29.20,3584708608,3343123,6522,218075136,17179336704
30.91,4043751424,3268176,6375,224133120,17179336704
32.63,4216520704,3182747,6209,225128448,17179336704
34.35,4622110720,3167533,5995,225837056,17179336704
36.08,4588449792,3205603,6017,226852864,17179336704
37.81,4630282240,3136949,6009,228339712,17179336704
39.53,4614434816,3150175,6000,229359616,17179336704
41.26,4568547328,3192196,6001,230371328,17179336704
42.98,4513755136,3249908,6001,230821888,17179336704
44.70,4514529280,3167002,5999,231620608,17179336704
46.42,4399673344,3194622,6005,231469056,17179336704
48.16,4464525312,3226715,6005,231137280,17179336704
49.94,4398882816,3373522,6011,231817216,17179336704
51.90,4319928320,3262429,6010,232185856,17179336704
53.74,4268474368,3306684,6010,232505344,17179336704
55.60,4187570176,3481838,6008,237862912,17179336704
57.51,4121100288,3441914,6010,238149632,17179336704
59.23,4060573696,3350991,5997,238743552,17179336704
60.96,3977363456,3465267,6005,240259072,17179336704
62.71,4003799040,3405664,5998,241491968,17179336704
64.42,3934695424,3469860,5994,241844224,17179336704
66.14,3849134080,3475777,5997,242573312,17179336704
67.85,3778813952,3381806,5992,245923840,17179336704
69.57,3724517376,3370265,5988,247091200,17179336704
71.28,3781017600,3377958,5994,248004608,17179336704
73.01,3799228416,3597733,6010,253308928,17179336704
74.72,3643355136,3512643,6014,257957888,17179336704
76.44,3581313024,3560439,6004,261210112,17179336704
78.17,3672858624,3361294,6008,263323648,17179336704
79.91,3652845568,3425555,5988,266317824,17179336704
81.58,3685978112,3434357,5981,267419648,17179336704
83.30,3727388672,3353787,5954,267939840,17179336704
85.03,4429516800,3179667,5942,268959744,17179336704
86.81,4892282880,3124960,5895,269139968,17179336704
88.62,4851580928,3100438,5885,268992512,17179336704
90.33,4899053568,3080003,5872,269103104,17179336704
92.06,4982071296,3061075,5859,269971456,17179336704
93.78,5277954048,2949115,5752,271163392,17179336704
95.51,5229522944,3041795,5707,272011264,17179336704
97.24,5430861824,2953938,5618,272715776,17179336704
98.95,5354283008,3151562,5632,272662528,17179336704
101.10,5260001280,3130530,5630,273022976,17179336704
103.07,5310308352,3094087,5647,274268160,17179336704
104.80,5233598464,3070238,5646,276008960,17179336704
106.53,5059465216,3220263,5690,275816448,17179336704
108.25,4996743168,3368470,5705,275673088,17179336704
109.98,4919185408,3284564,5690,276484096,17179336704
111.71,4804255744,3349040,5675,277020672,17179336704
113.44,4837371904,3282091,5684,277204992,17179336704
115.17,4770115584,3239862,5679,277893120,17179336704
116.88,4708749312,3226875,5682,280371200,17179336704
118.58,4710977536,3213859,5682,281485312,17179336704
120.30,4697690112,3177845,5643,282230784,17179336704
122.02,5031862272,3031574,5640,282746880,17179336704
123.75,5531336704,2946144,5583,283373568,17179336704
125.46,5484773376,2891401,5570,283607040,17179336704
127.67,6014742528,2750070,5364,284262400,17179336704
129.55,6059323392,3108271,5361,284561408,17179336704
131.27,5940948992,3099208,5334,285229056,17179336704
133.20,5847044096,3204725,5359,285593600,17179336704
134.93,5717364736,3118312,5345,285859840,17179336704
136.70,5676924928,3159276,5354,286318592,17179336704
138.47,5707599872,2910099,5346,286703616,17179336704
140.22,5718421504,3037252,5357,286269440,17179336704
141.95,5641666560,3030794,5337,286588928,17179336704
143.68,5619163136,3011253,5344,286699520,17179336704
145.41,5571211264,2961202,5339,286916608,17179336704
147.22,5536305152,3261929,5335,287543296,17179336704
150.17,5497843712,3137415,5344,287895552,17179336704
152.27,5513089024,2951726,5335,288284672,17179336704
153.99,5553037312,3013494,5341,289157120,17179336704
155.72,5527859200,2928282,5334,289648640,17179336704
157.77,5594898432,3000409,5350,289959936,17179336704
160.26,5577494528,2932090,5334,290422784,17179336704
162.49,5818810368,2913308,5334,290680832,17179336704
164.22,5771022336,2870539,5326,291401728,17179336704
165.94,5660053504,3206646,5340,291729408,17179336704
168.58,5506818048,3182265,5358,291041280,17179336704
170.50,5437599744,3302994,5376,291434496,17179336704
172.24,5361553408,3301607,5343,292052992,17179336704
174.47,5416210432,3098942,5335,292204544,17179336704
